variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
y_vec[6305],34.5,34.5,0,0,34.5,34.5,NA,NA,NA
y_vec[6306],40.1667,40.1667,0,0,40.1667,40.1667,NA,NA,NA
y_vec[6307],48.5,48.5,0,0,48.5,48.5,NA,NA,NA
y_vec[6308],39,39,0,0,39,39,NA,NA,NA
y_vec[6309],35.3333,35.3333,0,0,35.3333,35.3333,NA,NA,NA
y_vec[6310],35.5,35.5,0,0,35.5,35.5,NA,NA,NA
y_vec[6311],48.6667,48.6667,0,0,48.6667,48.6667,NA,NA,NA
y_vec[6312],44.5,44.5,0,0,44.5,44.5,NA,NA,NA
y_vec[6313],26.5,26.5,0,0,26.5,26.5,NA,NA,NA
y_vec[6314],34.3333,34.3333,0,0,34.3333,34.3333,NA,NA,NA
y_vec[6315],35.6667,35.6667,0,0,35.6667,35.6667,NA,NA,NA
y_vec[6316],19,19,0,0,19,19,NA,NA,NA
y_vec[6317],33.3333,33.3333,0,0,33.3333,33.3333,NA,NA,NA
y_vec[6318],30.3333,30.3333,0,0,30.3333,30.3333,NA,NA,NA
y_vec[6319],29.8333,29.8333,0,0,29.8333,29.8333,NA,NA,NA
y_vec[6320],60.1667,60.1667,0,0,60.1667,60.1667,NA,NA,NA
y_vec[6321],32.8333,32.8333,0,0,32.8333,32.8333,NA,NA,NA
y_vec[6322],47.3333,47.3333,0,0,47.3333,47.3333,NA,NA,NA
y_vec[6323],47.6667,47.6667,0,0,47.6667,47.6667,NA,NA,NA
y_vec[6324],29.6667,29.6667,0,0,29.6667,29.6667,NA,NA,NA
y_vec[6325],38.6667,38.6667,0,0,38.6667,38.6667,NA,NA,NA
y_vec[6326],14.3333,14.3333,0,0,14.3333,14.3333,NA,NA,NA
y_vec[6327],12.8333,12.8333,0,0,12.8333,12.8333,NA,NA,NA
y_vec[6328],20,20,0,0,20,20,NA,NA,NA
y_vec[6329],24.5,24.5,0,0,24.5,24.5,NA,NA,NA
y_vec[6330],20.6667,20.6667,0,0,20.6667,20.6667,NA,NA,NA
y_vec[6331],15.6667,15.6667,0,0,15.6667,15.6667,NA,NA,NA
y_vec[6332],10.6667,10.6667,0,0,10.6667,10.6667,NA,NA,NA
y_vec[6333],5,5,0,0,5,5,NA,NA,NA
y_vec[6334],16.8333,16.8333,0,0,16.8333,16.8333,NA,NA,NA
y_vec[6335],28,28,0,0,28,28,NA,NA,NA
y_vec[6336],14.8333,14.8333,0,0,14.8333,14.8333,NA,NA,NA
y_vec[6337],14.1667,14.1667,0,0,14.1667,14.1667,NA,NA,NA
